potential,current,current_filtered_50Hz,basecurrent_4
-1797.3125,-1.2842815658587095e-09,-9.697921710300508e-11,-4.532335138125215e-11
-1797.8125,-3.2496456205422423e-09,-5.00534863530068e-10,-4.5329651147393865e-11
-1798.3125,-3.6032998883684337e-09,-2.8581130298137665e-10,-4.53358918826719e-11
-1798.8125,-2.8562549181288384e-09,-4.852932270351251e-10,-4.534207357765186e-11
-1799.3125,-1.6109150581655969e-09,-2.21480408601448e-10,-4.5348196222983694e-11
-1799.8125,-1.2469293173467301e-09,-1.6862000886894397e-10,-4.5354259809399267e-11
-1800.3125,-8.757910183021648e-10,-1.8713854738652726e-10,-4.536026432771646e-11
-1800.8125,1.1603038899466065e-10,-1.9909929223914678e-10,-4.5366209768834623e-11
-1801.3125,5.777677588980704e-10,-4.55872047206874e-10,-4.537209612373791e-11
-1801.8125,6.516775272302857e-10,-3.1499588582869365e-10,-4.537792338349339e-11
-1802.3125,8.384387697901849e-10,-4.551141091826497e-10,-4.538369153925209e-11
-1802.8125,2.522468867596253e-09,-1.2291734977516653e-10,-4.538940058224982e-11
-1803.3125,3.0239426720868757e-09,-2.429695525480218e-10,-4.539505050380388e-11
-1803.8125,2.2864344461482104e-09,-1.080710358863468e-10,-4.540064129531614e-11
-1804.3125,1.0236105549665954e-09,-3.9068394221447315e-10,-4.540617294827284e-11
-1804.8125,7.049243495771508e-10,-3.1585109731550344e-10,-4.5411645454242525e-11
-1805.3125,1.8278759910117772e-10,-4.642777770159559e-10,-4.5417058804877915e-11
-1805.8125,-4.037221754060795e-10,-3.053423362089702e-10,-4.5422412991915887e-11
-1806.3125,-1.1515618743374195e-09,-9.11025093217164e-11,-4.542770800717645e-11
-1806.8125,-1.4321011025231403e-09,-3.5179906002639576e-10,-4.543294384256234e-11
-1807.3125,-1.1626880760218392e-09,3.3575040911615275e-11,-4.5438120490062715e-11
-1807.8125,-3.3307079471001564e-09,-5.950341750387303e-10,-4.544323794174699e-11
-1808.3125,-3.4856800419902856e-09,-2.2157420984803186e-10,-4.5448296189769974e-11
-1808.8125,-2.861818018971048e-09,-4.702600512281238e-10,-4.545329522637023e-11
-1809.3125,-1.694361570798743e-09,-2.307454768894856e-10,-4.5458235043868425e-11
-1809.8125,-1.044273500951946e-09,-1.3542992949146765e-10,-4.546311563467186e-11
-1810.3125,-8.845330339113513e-10,-1.9892661562656018e-10,-4.546793699126768e-11
-1810.8125,-1.3748806367175545e-10,-1.8667477124334853e-10,-4.5472699106229856e-11
-1811.3125,5.944570614246997e-10,-4.798826977467824e-10,-4.547740197221365e-11
-1811.8125,8.964539642875151e-10,-2.2707029834731437e-10,-4.548204558195973e-11
-1812.3125,7.009507061184293e-10,-5.727396661152169e-10,-4.5486629928290856e-11
-1812.8125,2.617041581913819e-09,4.8065063049811545e-11,-4.549115500411436e-11
-1813.3125,2.802213367090229e-09,-3.9150454034629e-10,-4.549562080242134e-11
-1813.8125,2.547900185732069e-09,1.1385421721495182e-11,-4.550002731628602e-11
-1814.3125,1.0347367566510149e-09,-4.1079290245386425e-10,-4.550437453886596e-11
-1814.8125,6.135305500265618e-10,-3.573599685702981e-10,-4.5508662463403714e-11
-1815.3125,3.409386087582837e-10,-3.610687005069854e-10,-4.551289108322311e-11
-1815.8125,-6.182989221770273e-10,-4.250198659012825e-10,-4.5517060391734615e-11
-1816.3125,-1.0355314853427592e-09,1.0877533915946433e-11,-4.552117038242977e-11
-1816.8125,-1.430511645139652e-09,-4.201189267683017e-10,-4.5525221048884485e-11
-1817.3125,-1.1452040448034655e-09,9.178555183359034e-11,-4.552921238475862e-11
-1817.8125,-3.298124070738642e-09,-6.282740407022035e-10,-4.553314438379663e-11
-1818.3125,-3.3791863972965553e-09,-1.9205004397961292e-10,-4.553701703982382e-11
-1818.8125,-2.9714905784317546e-09,-4.983719466369287e-10,-4.55408303467513e-11
-1819.3125,-1.7531714939878178e-09,-2.569780994721071e-10,-4.5544584298573545e-11
-1819.8125,-1.0466576870271787e-09,-9.756101167797378e-11,-4.5548278889368557e-11
-1820.3125,-1.015663268049153e-09,-2.9117303058049467e-10,-4.555191411329727e-11
-1820.8125,6.755193879826134e-11,-1.0166606090411112e-10,-4.5555489964604777e-11
-1821.3125,4.6332682728689834e-10,-5.653796479513137e-10,-4.555900643762014e-11
-1821.8125,7.859866761350643e-10,-2.1337785574802175e-10,-4.556246352675575e-11
-1822.3125,6.953876052762197e-10,-5.733491191215132e-10,-4.556586122650693e-11
-1822.8125,2.6202204966807955e-09,-6.538830315251037e-12,-4.5569199531453786e-11
-1823.3125,2.915859570009657e-09,-3.4906036251411666e-10,-4.557247843625914e-11
-1823.8125,2.4422012697300837e-09,-1.1222759204203154e-11,-4.5575697935669567e-11
-1824.3125,1.0029476089812448e-09,-4.2616205983844633e-10,-4.557885802451664e-11
-1824.8125,7.192294660285473e-10,-3.190455021746664e-10,-4.558195869771319e-11
-1825.3125,2.2808713453060002e-10,-4.2848011877539857e-10,-4.558499995025685e-11
-1825.8125,-5.213420217842287e-10,-3.722416275664514e-10,-4.5587981777229824e-11
-1826.3125,-1.0275841984253165e-09,-4.441200206363552e-11,-4.5590904173796824e-11
-1826.8125,-1.4400483894405828e-09,-3.7000156026904136e-10,-4.559376713520508e-11
-1827.3125,-1.1539460604126524e-09,4.5538813370993644e-11,-4.5596570656788464e-11
-1827.8125,-3.1661991079090963e-09,-5.869464097401777e-10,-4.5599314733961914e-11
-1828.3125,-3.507932445359124e-09,-2.337815298113055e-10,-4.560199936222495e-11
-1828.8125,-3.0191742999364102e-09,-4.999154972239012e-10,-4.5604624537160424e-11
-1829.3125,-1.7237665323932804e-09,-2.4268184338562674e-10,-4.560719025443515e-11
-1829.8125,-1.1499724169539311e-09,-1.4330485212578858e-10,-4.5609696509799286e-11
-1830.3125,-9.171169102728656e-10,-2.1577330686341056e-10,-4.561214329908632e-11
-1830.8125,8.900961347535613e-11,-1.6151131457045784e-10,-4.5614530618214526e-11
-1831.3125,5.47568068611789e-10,-4.94281310805774e-10,-4.561685846318511e-11
-1831.8125,6.763141166743576e-10,-2.6513457814959286e-10,-4.5619126830081786e-11
-1832.3125,7.112821791111047e-10,-5.422927708870628e-10,-4.562133571507326e-11
-1832.8125,2.5757156899431176e-09,-4.0947788440274326e-11,-4.56234851144124e-11
-1833.3125,2.903143910941749e-09,-3.275810667687118e-10,-4.562557502443397e-11
-1833.8125,2.440611812346595e-09,-4.4209040792497094e-11,-4.5627605441557524e-11
-1834.3125,1.0180474541243856e-09,-3.91295610859546e-10,-4.5629576362285737e-11
-1834.8125,6.397565968541219e-10,-3.437323724737917e-10,-4.563148778320463e-11
-1835.3125,3.282229496903757e-10,-4.258108265373422e-10,-4.56333397009848e-11
-1835.8125,-4.887581454227144e-10,-3.287135380108363e-10,-4.563513211238039e-11
-1836.3125,-1.1634828047135835e-09,-1.194228413076414e-10,-4.563686501422826e-11
-1836.8125,-1.20957706883475e-09,-2.5640105872845086e-10,-4.563853840344923e-11
-1837.3125,-1.250902960805451e-09,-4.7349269479259524e-11,-4.564015227704788e-11
-1837.8125,-3.135999417622815e-09,-5.126465474276845e-10,-4.5641706632112735e-11
-1838.3125,-3.5063429879756355e-09,-2.348096191613387e-10,-4.5643201465815456e-11
-1838.8125,-3.016790113861177e-09,-5.376334224789539e-10,-4.5644636775411046e-11
-1839.3125,-1.5981993990976888e-09,-1.4395491465283233e-10,-4.564601255823929e-11
-1839.8125,-1.285871023242198e-09,-2.382410772985976e-10,-4.5647328811723115e-11
-1840.3125,-7.994970638947164e-10,-1.3966809501173734e-10,-4.5648585533367735e-11
-1840.8125,-5.642573711384182e-11,-1.941995299234822e-10,-4.5649782720762956e-11
-1841.3125,4.641215559786426e-10,-5.223505909879447e-10,-4.565092037158399e-11
-1841.8125,8.988381503627479e-10,-1.9369383693618562e-10,-4.565199848358669e-11
-1842.3125,5.777677588980704e-10,-6.175833897839784e-10,-4.5653017054612114e-11
-1842.8125,2.563000030875209e-09,4.582851378235934e-11,-4.565397608258446e-11
-1843.3125,2.934138329919775e-09,-3.61210512178899e-10,-4.565487556551311e-11
-1843.8125,2.5780998760183507e-09,-3.0048642848166127e-11,-4.565571550148728e-11
-1844.3125,1.0387104001097362e-09,-3.614449031292604e-10,-4.565649588868428e-11
-1844.8125,4.744530289713179e-10,-3.958114032487376e-10,-4.5657216725362275e-11
-1845.3125,3.7113829904456524e-10,-3.6113613745395433e-10,-4.5657878009864e-11
-1845.8125,-4.863739593474817e-10,-3.9090277581137337e-10,-4.5658479740614515e-11
-1846.3125,-1.0093054385151989e-09,-5.985298408995311e-11,-4.565902191612571e-11
-1846.8125,-1.3152759848367357e-09,-3.1413016415522757e-10,-4.565950453498953e-11
-1847.3125,-1.3597807915744134e-09,-1.0321216935529134e-11,-4.565992759588289e-11
-1847.8125,-3.135999417622815e-09,-5.361692091881937e-10,-4.5660291097567085e-11
-1848.3125,-3.3744180251460902e-09,-2.481707043869166e-10,-4.5660595038886344e-11
-1848.8125,-3.015995385169433e-09,-4.6139254159202597e-10,-4.5660839418766984e-11
-1849.3125,-1.7499925792208407e-09,-2.5913605724118187e-10,-4.56610242362228e-11
-1849.8125,-1.0355314853427592e-09,-9.201588876149036e-11,-4.566114949034761e-11
-1849.75,-1.0458629583354344e-09,-2.5654143628747184e-10,-4.566121518032003e-11
-1849.25,7.47044970239596e-11,-1.3577309660356256e-10,-4.566122130540325e-11
-1848.75,5.682310145971396e-10,-4.874846948623822e-10,-4.5661167864943174e-11
-1848.25,6.564458993807514e-10,-2.6810882480349177e-10,-4.566105485836863e-11
-1847.75,8.026759786616937e-10,-5.183427048872744e-10,-4.566088228519283e-11
-1847.25,2.555052743957767e-09,-1.3818104468911307e-11,-4.566065014501355e-11
-1846.75,2.8069817392406946e-09,-3.674627800785579e-10,-4.566035843750985e-11
-1846.25,2.5852524342440485e-09,-4.5119209992383054e-13,-4.566000716244784e-11
-1845.75,9.36985127566472e-10,-4.194032759152986e-10,-4.565959631967346e-11
-1845.25,6.055832631091193e-10,-3.629955538683664e-10,-4.5659125909118674e-11
-1844.75,4.951159749566684e-10,-3.544404830097366e-10,-4.5658595930798785e-11
-1844.25,-6.055832631091193e-10,-4.2708588202371047e-10,-4.565800638481161e-11
-1843.75,-1.0395051288014803e-09,-9.457870849009673e-12,-4.5657357271339946e-11
-1843.25,-1.3176601709119684e-09,-3.647316799862581e-10,-4.565664859064933e-11
-1842.75,-1.2421609451962645e-09,9.90840776373023e-12,-4.5655880343089445e-11
-1842.25,-3.2051408138045648e-09,-5.357318559956151e-10,-4.5655052529093116e-11
-1841.75,-3.492037871524239e-09,-2.746799798464684e-10,-4.565416514917692e-11
-1841.25,-2.926985771694077e-09,-4.3881482086030245e-10,-4.5653218203941795e-11
-1840.75,-1.7595293235217716e-09,-2.572090805159318e-10,-4.565221169407059e-11
-1840.25,-1.0395051288014803e-09,-1.3009962818266235e-10,-4.5651145620331745e-11
-1839.75,-9.385745849499604e-10,-1.8712406958677767e-10,-4.565001998357602e-11
-1839.25,-1.398722497469882e-10,-2.2280630565951034e-10,-4.564883478473855e-11
-1838.75,6.794930314413348e-10,-4.167028074034936e-10,-4.5647590024837374e-11
-1838.25,6.635984576064496e-10,-3.2454502792203717e-10,-4.564628570497451e-11
-1837.75,7.065138069606393e-10,-4.893555043397855e-10,-4.5644921826336346e-11
-1837.25,2.512137394603577e-09,-3.2475762463450514e-11,-4.5643498390190944e-11
-1836.75,2.9134753839344245e-09,-3.4564367045763826e-10,-4.5642015397891986e-11
-1836.25,2.607504837612888e-09,4.2343359203395505e-12,-4.5640472850876285e-11
-1835.75,9.608269883187996e-10,-4.2636040552736177e-10,-4.563887075066337e-11
-1835.25,6.270409377862139e-10,-3.0709843444731003e-10,-4.5637209098856324e-11
-1834.75,3.846486868042175e-10,-4.3263773276555263e-10,-4.563548789714486e-11
-1834.25,-3.7511194250328647e-10,-3.168834251377629e-10,-4.5633707147297915e-11
-1833.75,-1.1253358275098594e-09,-1.1522871915498335e-10,-4.563186685117043e-11
-1833.25,-1.3216338143706895e-09,-2.6541288445250626e-10,-4.562996701070112e-11
-1832.75,-1.3534229620404596e-09,-4.365493437185569e-11,-4.562800762791202e-11
-1832.25,-3.061294920598855e-09,-5.082263264333742e-10,-4.562598870490769e-11
-1831.75,-3.390312598980975e-09,-2.5366492741988193e-10,-4.562391024387788e-11
-1831.25,-3.0700369362080423e-09,-4.89403939399521e-10,-4.5621772247095685e-11
-1830.75,-1.795292114650263e-09,-2.1639038330863911e-10,-4.5619574716916706e-11
-1830.25,-1.1253358275098594e-09,-1.6807092511673284e-10,-4.561731765578175e-11
-1829.75,-8.424124132489061e-10,-2.0031095440462002e-10,-4.56150010662133e-11
-1829.25,-3.4173333745002786e-11,-1.6040576092905824e-10,-4.561262495081966e-11
-1828.75,4.378955091510824e-10,-5.110993172227393e-10,-4.561018931229104e-11
-1828.25,7.685026449166908e-10,-2.2032703761120563e-10,-4.5607694153402207e-11
-1827.75,6.882350470505213e-10,-5.87910425889979e-10,-4.5605139477011074e-11
-1827.25,2.6043259228459106e-09,1.5011257891424626e-11,-4.56025252860593e-11
-1826.75,2.801418638398485e-09,-3.7447393809043e-10,-4.55998515835721e-11
-1826.25,2.526442511054974e-09,2.3196072162609144e-12,-4.5597118372659245e-11
-1825.75,1.1221569127428824e-09,-4.130456086402886e-10,-4.559432565651242e-11
-1825.25,6.937981478927313e-10,-3.126655416797479e-10,-4.5591473438408295e-11
-1824.75,2.876917864114188e-10,-4.380925797526097e-10,-4.558856172170584e-11
-1824.25,-3.9259597372166e-10,-3.3566770999134503e-10,-4.558559050984944e-11
-1823.75,-1.1483829595704427e-09,-1.2292440439062507e-10,-4.5582559806366186e-11
-1823.25,-1.4313063738313962e-09,-2.8603319486949345e-10,-4.5579469614866106e-11
-1822.75,-1.2461345886549854e-09,-3.12841976978459e-11,-4.557631993904401e-11
-1822.25,-2.9436750742207053e-09,-5.222007996361379e-10,-4.557311078267783e-11
-1821.75,-3.4928326002159833e-09,-2.402033214311947e-10,-4.556984214962824e-11
-1821.25,-3.214677558105496e-09,-5.25933394383563e-10,-4.55665140438415e-11
-1820.75,-1.684030097806068e-09,-1.8874859284665806e-10,-4.556312646934577e-11
-1820.25,-1.1142096258254401e-09,-2.1604454587302998e-10,-4.555967943025422e-11
-1819.75,-8.670490026929779e-10,-1.4921138000857118e-10,-4.5556172930761884e-11
-1819.25,-1.6927721134152549e-10,-1.9813097522853883e-10,-4.555260697514839e-11
-1818.75,5.610784563714412e-10,-4.5770176662520754e-10,-4.554898156777836e-11
-1818.25,8.916855921370497e-10,-2.606038373468448e-10,-4.554529671309748e-11
-1817.75,6.715457445238921e-10,-5.426590854498866e-10,-4.5541552415636825e-11
-1817.25,2.3674967727061237e-09,-2.68418747477362e-11,-4.553774868000959e-11
-1816.75,2.915064841317913e-09,-3.388049803048029e-10,-4.5533885510914784e-11
-1816.25,2.6861829780955684e-09,-1.3386687908008067e-11,-4.552996291313309e-11
-1815.75,1.088778307689624e-09,-3.9678311342591207e-10,-4.5525980891529994e-11
-1815.25,5.8889396058249e-10,-3.348682655625759e-10,-4.552193945105306e-11
-1814.75,2.884865151031631e-10,-4.04195463242281e-10,-4.55178385967361e-11
-1814.3125,-4.720688428960853e-10,-3.957378892992523e-10,-4.551367833369378e-11
-1813.8125,-1.0275841984253165e-09,-3.594812552214356e-11,-4.550945866712555e-11
-1813.3125,-1.4289221877561633e-09,-3.687870045836941e-10,-4.550517960231564e-11
-1812.8125,-1.1150043545171842e-09,5.496826766257597e-11,-4.5500841144629776e-11
-1812.3125,-3.139973061081536e-09,-5.692863253449426e-10,-4.5496443299518655e-11
-1811.8125,-3.507932445359124e-09,-2.2579848975570617e-10,-4.549198607251612e-11
-1811.3125,-2.9961271678758263e-09,-4.748060874853828e-10,-4.548746946924017e-11
-1810.8125,-1.6880037412647892e-09,-2.5455608030549973e-10,-4.5482893495390705e-11
-1810.3125,-1.1165938119006726e-09,-1.0705803558452054e-10,-4.5478258156754885e-11
-1809.8125,-1.0919572224566011e-09,-2.476657389295293e-10,-4.5473563459199696e-11
-1809.3125,4.1325891970701044e-11,-1.0778418737403312e-10,-4.5468809408675874e-11
-1808.8125,5.626679137549297e-10,-5.411386879972465e-10,-4.5463996011222667e-11
-1808.3125,7.748604744506447e-10,-1.9706456220092783e-10,-4.545912327295604e-11
-1807.8125,5.515417120705102e-10,-5.970930579984891e-10,-4.5454191200080674e-11
-1807.3125,2.5812787907853275e-09,1.0948061062208842e-11,-4.544919979888252e-11
-1806.8125,2.9357277873032634e-09,-3.4077692171631154e-10,-4.544414907573212e-11
-1806.3125,2.570152589100908e-09,-5.204564092033954e-11,-4.543903903708333e-11
-1805.8125,1.1102359823667188e-09,-3.480338928840665e-10,-4.5433869689472537e-11
-1805.3125,4.617373699034098e-10,-3.8500868118377694e-10,-4.542864103952318e-11
-1804.8125,4.18027291857476e-10,-4.0443792280515024e-10,-4.542335309393729e-11
-1804.3125,-3.393491513747952e-10,-3.189149082219925e-10,-4.541800585950478e-11
-1803.8125,-1.257260790339405e-09,-1.7736311018624855e-10,-4.541259934309765e-11
-1803.3125,-1.2008350532255633e-09,-1.7943696366966179e-10,-4.5407133551669596e-11
-1802.8125,-1.3335547447468533e-09,-1.488210970414416e-10,-4.540160849226179e-11
-1802.3125,-2.906322825708726e-09,-3.995557452630753e-10,-4.539602417199564e-11
-1801.8125,-3.6048893457519227e-09,-3.6802709005276397e-10,-4.5390380598079394e-11
-1801.3125,-3.0048691834850127e-09,-3.8034801357861035e-10,-4.538467777780114e-11
-1800.8125,-1.8183392467108465e-09,-3.3411400230072045e-10,-4.53789157185352e-11
-1800.3125,-1.0085107098234546e-09,-4.9718586966613145e-11,-4.53730944277388e-11
-1799.8125,-1.1030834241410204e-09,-3.043321652269568e-10,-4.536721391295294e-11
-1799.3125,2.6226046827560283e-11,-8.269723687740909e-11,-4.5361274181802574e-11
-1798.8125,4.4425333868503634e-10,-5.574342936862073e-10,-4.535527524199578e-11
-1798.3125,7.716815596836678e-10,-2.1073267981782143e-10,-4.5349217101322734e-11
-1797.8125,6.739299305991249e-10,-5.779765812132574e-10,-4.53430997676611e-11
-1797.3125,2.5431318135816032e-09,3.402754077795835e-12,-4.5336923248968346e-11
-1796.8125,2.911885926550936e-09,-3.513096316449551e-10,-4.533068755328736e-11
-1796.3125,2.586841891627537e-09,-2.724183741992162e-11,-4.5324392688744784e-11
-1795.8125,1.010100167206943e-09,-3.626775229782096e-10,-4.531803866355038e-11
-1795.3125,5.642573711384183e-10,-4.0427045101615553e-10,-4.531162548599704e-11
-1794.8125,5.396207816943464e-10,-3.232632308385769e-10,-4.53051531644635e-11
-1794.3125,-5.706152006723723e-10,-4.430250096416817e-10,-4.529862170740808e-11
-1793.8125,-1.0077159811317102e-09,-1.4479277413852084e-11,-4.529203112337701e-11
-1793.3125,-1.3303758299798765e-09,-3.359306711205429e-10,-4.528538142099778e-11
-1792.8125,-1.2334189295870775e-09,-1.148594652090561e-11,-4.527867260898185e-11
-1792.3125,-2.985000966191407e-09,-5.095316414065817e-10,-4.52719046961238e-11
-1791.8125,-3.512700817509589e-09,-2.8804131790626836e-10,-4.526507769130403e-11
-1791.3125,-3.1288468593971165e-09,-4.507684413489829e-10,-4.5258191603484224e-11
-1790.8125,-1.8088025024099156e-09,-2.767541314098473e-10,-4.525124644170939e-11
-1790.3125,-1.0204316401996184e-09,-1.0441624222472345e-10,-4.524424221511036e-11
-1789.8125,-1.0061265237482218e-09,-2.4960566481790534e-10,-4.523717893290068e-11
-1789.3125,-7.232031094872685e-11,-1.2842290502893594e-10,-4.523005660437622e-11
-1788.8125,4.3312713700061685e-10,-5.099839319662292e-10,-4.522287523891906e-11
-1788.3125,7.78834117909366e-10,-2.583719570348999e-10,-4.5215634845992354e-11
-1787.8125,7.740657457589005e-10,-5.349753042136485e-10,-4.5208335435143835e-11
-1787.3125,2.4271014245869425e-09,-5.1692336743435124e-11,-4.52009770160054e-11
-1786.8125,2.9007597248665164e-09,-3.0634725873058565e-10,-4.5193559598291666e-11
-1786.3125,2.5939944498532352e-09,-7.859014062041672e-11,-4.5186083191801414e-11
-1785.8125,1.1006992380657875e-09,-3.2466393342740527e-10,-4.517854780641759e-11
-1785.3125,4.831950445805047e-10,-4.4216384551287257e-10,-4.517095345210524e-11
-1784.8125,5.539258981457429e-10,-3.2308668055307257e-10,-4.516330013891399e-11
-1784.3125,-5.682310145971396e-10,-4.5670154793764007e-10,-4.515558787697763e-11
-1783.8125,-1.1308989283520694e-09,-4.104511866593274e-11,-4.5147816676512456e-11
