potential,current,current_filtered_50Hz,basecurrent_4
-1676.4375,-1.1644841628651812e-07,-1.1763222180569528e-07,1.0100261451228841e-07
-1675.9375,-1.1593343209426785e-07,-1.1776212982649904e-07,1.0096878378022583e-07
-1675.4375,-1.1518718185272e-07,-1.1728745993232856e-07,1.0093490342427329e-07
-1674.9375,-1.1545580015052955e-07,-1.1732460440096555e-07,1.0090097345681426e-07
-1674.4375,-1.1513870340252359e-07,-1.1706353153641686e-07,1.0086699389026262e-07
-1673.9375,-1.1489233750808287e-07,-1.1688900040206206e-07,1.0083296473706109e-07
-1673.4375,-1.1550586805810945e-07,-1.1680400847898828e-07,1.0079888600968327e-07
-1672.9375,-1.1591038496220727e-07,-1.1650098085192945e-07,1.0076475772063243e-07
-1672.4375,-1.1641901132492359e-07,-1.1653512467568539e-07,1.0073057988244156e-07
-1671.9375,-1.1672418714255338e-07,-1.1608014751195644e-07,1.0069635250767383e-07
-1671.4375,-1.1742752203474705e-07,-1.1633047404794734e-07,1.0066207560892218e-07
-1670.9375,-1.1708976234075575e-07,-1.1571158156655824e-07,1.0062774919880918e-07
-1670.4375,-1.1818489847797933e-07,-1.1603100171895812e-07,1.0059337328998788e-07
-1669.9375,-1.1770011397601533e-07,-1.1550387628549865e-07,1.0055894789514112e-07
-1669.4375,-1.1744897970942412e-07,-1.1556378699884107e-07,1.0052447302698139e-07
-1668.9375,-1.171016832711319e-07,-1.1535890827579295e-07,1.0048994869825123e-07
-1668.4375,-1.1629741783508673e-07,-1.1515139638347493e-07,1.0045537492172314e-07
-1667.9375,-1.1578720201498687e-07,-1.1520591414675908e-07,1.0042075171019956e-07
-1667.4375,-1.1511565627046301e-07,-1.1482897830240837e-07,1.0038607907651294e-07
-1666.9375,-1.1456808820185125e-07,-1.1505016844052577e-07,1.0035135703352503e-07
-1666.4375,-1.1312803981241064e-07,-1.1450633139428403e-07,1.0031658559412838e-07
-1665.9375,-1.1317095516176484e-07,-1.1482672675563207e-07,1.0028176477124522e-07
-1665.4375,-1.123031114303801e-07,-1.1431498439677815e-07,1.0024689457782721e-07
-1664.9375,-1.1241437344722431e-07,-1.1453441092373001e-07,1.002119750268563e-07
-1664.4375,-1.1241993654806652e-07,-1.1426150899650533e-07,1.0017700613134438e-07
-1663.9375,-1.1259795577501724e-07,-1.1423185494397904e-07,1.0014198790433346e-07
-1663.4375,-1.1282445345216437e-07,-1.1418641765517357e-07,1.0010692035889504e-07
-1662.9375,-1.1308750864913172e-07,-1.138761529034549e-07,1.0007180350813062e-07
-1662.4375,-1.1393866307798975e-07,-1.1413918472519587e-07,1.000366373651714e-07
-1661.9375,-1.1409045625811293e-07,-1.1354360367085097e-07,1.0000142194317957e-07
-1661.4375,-1.1535486960667806e-07,-1.1408613921358788e-07,9.996615725534615e-08
-1660.9375,-1.1483670649966078e-07,-1.1344466480207698e-07,9.993084331489208e-08
-1660.4375,-1.157943545732126e-07,-1.1377519727423695e-07,9.989548013506896e-08
-1659.9375,-1.1579991767405481e-07,-1.1356268325919919e-07,9.986006772915804e-08
-1659.4375,-1.1523963394637511e-07,-1.1335773430905149e-07,9.982460611046965e-08
-1658.9375,-1.1536758526574595e-07,-1.1355959337156725e-07,9.978909529234537e-08
-1658.4375,-1.143789427732161e-07,-1.1324144088203993e-07,9.975353528815604e-08
-1657.9375,-1.1400780447417152e-07,-1.1329952657227087e-07,9.971792611130237e-08
-1657.4375,-1.1357308787978744e-07,-1.1329283094900694e-07,9.968226777521469e-08
-1656.9375,-1.1238814740039675e-07,-1.1306418986553454e-07,9.964656029335444e-08
-1656.4375,-1.12042440419488e-07,-1.1316487579401824e-07,9.961080367921113e-08
-1655.9375,-1.1134625808552003e-07,-1.1300373933401107e-07,9.957499794630627e-08
-1655.4375,-1.1084319482364593e-07,-1.1297087926280911e-07,9.953914310818929e-08
-1654.9375,-1.1112929715267386e-07,-1.1292337847713707e-07,9.950323917844158e-08
-1654.4375,-1.1098068288731768e-07,-1.1284153157098098e-07,9.946728617067233e-08
-1653.9375,-1.1069140164352277e-07,-1.1279869631562732e-07,9.943128409852246e-08
-1653.4375,-1.114694410327404e-07,-1.1265553427254653e-07,9.939523297566172e-08
-1652.9375,-1.1227291174009383e-07,-1.1274045767916231e-07,9.935913281578967e-08
-1652.4375,-1.1209568724183488e-07,-1.1247848918068344e-07,9.932298363263701e-08
-1651.9375,-1.1320512849550984e-07,-1.1259633488520673e-07,9.928678543996315e-08
-1651.4375,-1.1383137470460427e-07,-1.1243053185808244e-07,9.925053825155808e-08
-1650.9375,-1.1381945377422815e-07,-1.1233408706401028e-07,9.921424208124121e-08
-1650.4375,-1.1424383889561956e-07,-1.1236552960216752e-07,9.91778969428624e-08
-1649.9375,-1.1422476540701773e-07,-1.1214288290617967e-07,9.914150285030069e-08
-1649.4375,-1.1413893470830932e-07,-1.1222096783400724e-07,9.910505981746606e-08
-1649.0,-1.138297852472208e-07,-1.1201560704102418e-07,9.906856785829736e-08
-1648.5,-1.1351745687136533e-07,-1.1210233631157012e-07,9.903202698676437e-08
-1648.0,-1.1251450926238408e-07,-1.1186737567611912e-07,9.899543721686578e-08
-1647.5,-1.1198998832583287e-07,-1.1192847931409746e-07,9.895879856263111e-08
-1647.0,-1.112898323484062e-07,-1.1180643027474453e-07,9.892211103811931e-08
-1646.5,-1.1060318675873916e-07,-1.1159499048753409e-07,9.888537465741905e-08
-1646.0,-1.1017641745127251e-07,-1.1182126472833221e-07,9.884858943464948e-08
-1645.5,-1.0913611759377927e-07,-1.1130377712814202e-07,9.881175538395946e-08
-1645.0,-1.0971865372482779e-07,-1.1168282594365554e-07,9.877487251952712e-08
-1644.5,-1.0918459604397569e-07,-1.1126816861012018e-07,9.873794085556195e-08
-1644.0,-1.0956845000208814e-07,-1.1133563183532105e-07,9.870096040630182e-08
-1643.5,-1.102590692352139e-07,-1.1130837087632528e-07,9.86639311860155e-08
-1643.0,-1.1015416504790368e-07,-1.1100034490135462e-07,9.862685320900133e-08
-1642.5,-1.1091074676244421e-07,-1.1120315520953042e-07,9.858972648958748e-08
-1642.0,-1.114320887842284e-07,-1.1084233664010608e-07,9.855255104213254e-08
-1641.5,-1.1231344290337277e-07,-1.1102429234233079e-07,9.851532688102432e-08
-1641.0,-1.1245252042442805e-07,-1.1076295458191562e-07,9.84780540206806e-08
-1640.5,-1.1274498058298994e-07,-1.1080606981629095e-07,9.844073247555035e-08
-1640.0,-1.1268617065980088e-07,-1.1068377843898154e-07,9.840336226011037e-08
-1639.5,-1.1254232476659513e-07,-1.1050456606045591e-07,9.836594338886957e-08
-1639.0,-1.1240642616030688e-07,-1.1063988384193484e-07,9.832847587636473e-08
-1638.5,-1.1144083079983759e-07,-1.1021951191843343e-07,9.829095973716396e-08
-1638.0,-1.1134307917075307e-07,-1.105859791127959e-07,9.825339498586472e-08
-1637.5,-1.1010250768294027e-07,-1.099989080858217e-07,9.821578163709473e-08
-1637.0,-1.0992766737075655e-07,-1.1046125298393316e-07,9.817811970551116e-08
-1636.5,-1.0874828999220807e-07,-1.0978740871661882e-07,9.814040920580143e-08
-1636.0,-1.0858060223825004e-07,-1.1025722504667692e-07,9.81026501526831e-08
-1635.5,-1.0746559788373287e-07,-1.0968069980254812e-07,9.80648425609029e-08
-1635.0,-1.080409814565557e-07,-1.0996281094796279e-07,9.802698644523814e-08
-1634.5,-1.0782878889585998e-07,-1.0968534857773588e-07,9.798908182049561e-08
-1634.0,-1.0765394858367622e-07,-1.0965461584517824e-07,9.7951128701513e-08
-1633.5,-1.0837556223578005e-07,-1.096105275978256e-07,9.791312710315633e-08
-1633.0,-1.0882696813269076e-07,-1.0939973937199733e-07,9.787507704032267e-08
-1632.5,-1.0922751139332986e-07,-1.095119145615076e-07,9.783697852793875e-08
-1632.0,-1.097560059733398e-07,-1.0911561296964495e-07,9.779883158096146e-08
-1631.5,-1.1081061094728439e-07,-1.0947531677036166e-07,9.7760636214377e-08
-1631.0,-1.1035523140691495e-07,-1.0888549613760288e-07,9.772239244320168e-08
-1630.5,-1.1136612630281363e-07,-1.0924766283020859e-07,9.76841002824825e-08
-1630.0,-1.1093617808058e-07,-1.0885490955467117e-07,9.76457597472954e-08
-1629.5,-1.1063815482117591e-07,-1.0880812586160002e-07,9.76073708527461e-08
-1629.0,-1.1074544319456141e-07,-1.0884900502851805e-07,9.756893361397161e-08
-1628.5,-1.0968209620500758e-07,-1.0850325895644472e-07,9.753044804613739e-08
-1628.0,-1.093069842625043e-07,-1.0874438951771169e-07,9.749191416443987e-08
-1627.5,-1.0861318611461156e-07,-1.08299479981054e-07,9.745333198410445e-08
-1627.0,-1.080862809919851e-07,-1.0865884304725824e-07,9.741470152038766e-08
-1626.5,-1.0673603694471164e-07,-1.0801009965787628e-07,9.737602278857461e-08
-1626.0,-1.0701498671551387e-07,-1.0847195411433649e-07,9.733729580398091e-08
-1625.5,-1.0568937925768446e-07,-1.0789138291190234e-07,9.729852058195257e-08
-1625.0,-1.0593336096604994e-07,-1.0806015594374175e-07,9.725969713786499e-08
-1624.5,-1.0625999445835682e-07,-1.0799547355699014e-07,9.722082548712348e-08
-1624.0,-1.0583958298042411e-07,-1.07698372065575e-07,9.718190564516343e-08
-1623.5,-1.0674716314639606e-07,-1.0790720727995872e-07,9.714293762745016e-08
-1623.0,-1.0696015043578352e-07,-1.0752643999265538e-07,9.710392144947864e-08
-1622.5,-1.0733049400613633e-07,-1.0759282942030666e-07,9.706485712677411e-08
-1622.0,-1.0787806207474814e-07,-1.0735085229665336e-07,9.702574467489159e-08
-1621.5,-1.0848046642309027e-07,-1.0737620313215373e-07,9.698658410941595e-08
-1621.0,-1.0863305433190515e-07,-1.0715197905412256e-07,9.694737544596204e-08
-1620.5,-1.0933321030933185e-07,-1.0722221145456583e-07,9.690811870017463e-08
-1620.0,-1.0926645309922533e-07,-1.0700808257418918e-07,9.686881388772896e-08
-1619.5,-1.0893425650607624e-07,-1.0696537959965584e-07,9.68294610243287e-08
-1619.0,-1.0858457588170876e-07,-1.0685704503670002e-07,9.679006012570926e-08
-1618.5,-1.0798058207598312e-07,-1.0669365664496042e-07,9.675061120763447e-08
-1618.0,-1.0735513059558037e-07,-1.0670017441841099e-07,9.671111428589905e-08
-1617.5,-1.06514307639715e-07,-1.0645708043461393e-07,9.667156937632706e-08
-1617.0,-1.0589759817492145e-07,-1.0654730669389617e-07,9.663197649477315e-08
-1616.5,-1.0499001800894953e-07,-1.0626128716420774e-07,9.659233565712087e-08
-1616.0,-1.0483663537144286e-07,-1.063035643938043e-07,9.655264687928454e-08
-1615.5,-1.0422389955010806e-07,-1.0617594263590932e-07,9.651291017720845e-08
-1615.0,-1.0377964621142306e-07,-1.059718572381868e-07,9.647312556686586e-08
-1614.5,-1.0429621986105678e-07,-1.0608583227550596e-07,9.643329306426103e-08
-1614.0,-1.0409753768812072e-07,-1.0572459188328973e-07,9.639341268542766e-08
-1613.5,-1.0447980218884972e-07,-1.058254590670397e-07,9.635348444642919e-08
-1613.0,-1.0475318885880971e-07,-1.056119566035606e-07,9.631350836335976e-08
-1612.5,-1.0533572498985828e-07,-1.0552703274646721e-07,9.627348445234216e-08
-1612.0,-1.0612012220860985e-07,-1.054700278495392e-07,9.623341272952991e-08
-1611.5,-1.0654212314392604e-07,-1.0538317370704217e-07,9.619329321110687e-08
-1611.0,-1.0689498268306046e-07,-1.051740690424682e-07,9.615312591328586e-08
-1610.5,-1.0731857307576016e-07,-1.0530633702602405e-07,9.611291085231023e-08
-1610.0,-1.067980257826677e-07,-1.0486957034173168e-07,9.607264804445293e-08
-1609.5,-1.0721128470237468e-07,-1.0511539382707149e-07,9.60323375060169e-08
-1609.0,-1.0656755446206183e-07,-1.0473443900650567e-07,9.599197925333536e-08
-1608.5,-1.0606528592887947e-07,-1.0480138099567316e-07,9.595157330277097e-08
-1608.0,-1.0533175134639954e-07,-1.0467292757945594e-07,9.591111967071647e-08
-1607.5,-1.0446390761501484e-07,-1.0451972588987128e-07,9.587061837359475e-08
-1607.0,-1.0396561272529117e-07,-1.0451014010684588e-07,9.583006942785843e-08
-1606.5,-1.0324479380187914e-07,-1.0433825030418202e-07,9.578947284998962e-08
-1606.0,-1.02608216119792e-07,-1.042533177351396e-07,9.574882865650131e-08
-1605.5,-1.021448892925051e-07,-1.0417591691210265e-07,9.570813686393559e-08
-1605.0,-1.0186196587824416e-07,-1.0404820788542025e-07,9.566739748886498e-08
-1604.5,-1.0207892681109033e-07,-1.0398014635644137e-07,9.562661054789101e-08
-1604.0,-1.0230383503085397e-07,-1.03907568704691e-07,9.558577605764665e-08
-1603.5,-1.0240079193124676e-07,-1.0376855555657711e-07,9.554489403479366e-08
-1603.0,-1.0297855969014484e-07,-1.0369332207757131e-07,9.550396449602385e-08
-1602.5,-1.0361593210092374e-07,-1.0363099962168496e-07,9.546298745805934e-08
-1602.0,-1.0394892342276457e-07,-1.0338476471412837e-07,9.54219629376517e-08
-1601.5,-1.0458152746139296e-07,-1.0354847469375749e-07,9.538089095158275e-08
-1601.0,-1.0472537335459868e-07,-1.0314314511532176e-07,9.533977151666418e-08
-1600.5,-1.0557732251214852e-07,-1.0332610111481704e-07,9.529860464973762e-08
-1600.0,-1.0512830080131301e-07,-1.030640788303335e-07,9.525739036767458e-08
-1599.5,-1.0478418327778776e-07,-1.0295221684681133e-07,9.521612868737633e-08
-1599.0,-1.0483584064275113e-07,-1.0303067631568178e-07,9.517481962577427e-08
-1598.5,-1.0386865582489836e-07,-1.0266679278667924e-07,9.513346319982949e-08
-1598.0,-1.0365090016336047e-07,-1.0289434044399806e-07,9.509205942653338e-08
-1597.5,-1.0278146697459224e-07,-1.0247524536487453e-07,9.505060832290707e-08
-1597.0,-1.020050170427581e-07,-1.0268196387535232e-07,9.50091099060015e-08
-1596.5,-1.0084948152496195e-07,-1.0229144479474226e-07,9.496756419289747e-08
-1596.0,-1.0086140245533812e-07,-1.0243590833863578e-07,9.492597120070598e-08
-1595.5,-1.0033529206140344e-07,-1.0221020370993327e-07,9.488433094656747e-08
-1595.0,-1.0010005236864713e-07,-1.0213162674024904e-07,9.48426434476531e-08
-1594.5,-1.0018508833866377e-07,-1.0213863652833359e-07,9.480090872116336e-08
-1594.0,-9.995620647544142e-08,-1.0188203817812136e-07,9.475912678432838e-08
-1593.5,-1.0065715718155986e-07,-1.0192299574028954e-07,9.471729765440911e-08
-1593.0,-1.0108948958986874e-07,-1.0173900245552752e-07,9.467542134869568e-08
-1592.5,-1.014876486644326e-07,-1.0172884001072273e-07,9.463349788450839e-08
-1592.0,-1.0231098758907963e-07,-1.0153277844549919e-07,9.45915272791975e-08
-1591.5,-1.0292372341041447e-07,-1.016423927684478e-07,9.454950955014319e-08
-1591.0,-1.0255496929744514e-07,-1.012701287143799e-07,9.450744471475537e-08
-1590.5,-1.0353645923174928e-07,-1.0147785554526443e-07,9.446533279047402e-08
-1590.0,-1.0348718605286113e-07,-1.010855421807714e-07,9.442317379476878e-08
-1589.5,-1.0311763721120006e-07,-1.0126218386253194e-07,9.438096774514006e-08
-1589.0,-1.0252715379323409e-07,-1.0090348977935332e-07,9.433871465911718e-08
-1588.5,-1.0241827596246512e-07,-1.0109254718411973e-07,9.429641455425999e-08
-1588.0,-1.0138433393450585e-07,-1.0075274697113481e-07,9.425406744815814e-08
-1587.5,-1.0112366292361373e-07,-1.0081437250950561e-07,9.421167335843044e-08
-1587.0,-1.0020098291249863e-07,-1.0072300748029152e-07,9.416923230272714e-08
-1586.5,-9.895166940907672e-08,-1.0046191027992482e-07,9.412674429872666e-08
-1586.0,-9.90382948364768e-08,-1.006145973278495e-07,9.408420936413941e-08
-1585.5,-9.845814289150351e-08,-1.0030542676182357e-07,9.404162751670361e-08
-1585.0,-9.82689974628684e-08,-1.0032859028235292e-07,9.39989987741885e-08
-1584.5,-9.827456056371061e-08,-1.0023551821733289e-07,9.395632315439352e-08
-1584.0,-9.820144552407012e-08,-1.0013167011332486e-07,9.39136006751471e-08
-1583.5,-9.87903394846526e-08,-9.99884463179042e-08,9.387083135430838e-08
-1583.0,-9.95175162375986e-08,-1.0006010705672678e-07,9.382801520976627e-08
-1582.5,-9.941817515113057e-08,-9.971751487289636e-08,9.378515225943879e-08
-1582.0,-1.004441698921724e-07,-9.984638313305694e-08,9.374224252127511e-08
-1581.5,-1.0083676586589404e-07,-9.9647040292509e-08,9.369928601325358e-08
-1581.0,-1.0098776431732547e-07,-9.951494659583218e-08,9.365628275338304e-08
-1580.5,-1.0168235719390994e-07,-9.96464638066201e-08,9.361323275970118e-08
-1580.0,-1.014463227724619e-07,-9.923660008182707e-08,9.357013605027654e-08
-1579.5,-1.0154407440154644e-07,-9.953752546567488e-08,9.352699264320756e-08
-1579.0,-1.0075967718279487e-07,-9.902126772071596e-08,9.34838025566221e-08
-1578.5,-1.0058881051406984e-07,-9.929689213816732e-08,9.344056580867835e-08
-1578.0,-9.946983251609397e-08,-9.896283531261775e-08,9.339728241756399e-08
-1577.5,-9.912730444995218e-08,-9.8923335036946e-08,9.33539524014971e-08
-1577.0,-9.862900956022851e-08,-9.907662648200589e-08,9.33105757787257e-08
-1576.5,-9.718657698471273e-08,-9.85385913247736e-08,9.326715256752738e-08
-1576.0,-9.752831032216276e-08,-9.899112893319227e-08,9.322368278620926e-08
-1575.5,-9.644588984400708e-08,-9.840873074362332e-08,9.318016645310978e-08
-1575.0,-9.644588984400708e-08,-9.857608155062398e-08,9.313660358659569e-08
-1574.5,-9.649595775158695e-08,-9.84904358673509e-08,9.309299420506464e-08
-1574.0,-9.632985945501241e-08,-9.821666915526053e-08,9.304933832694395e-08
-1573.5,-9.733121760661016e-08,-9.840342418844948e-08,9.300563597069108e-08
-1573.0,-9.746314256943973e-08,-9.808488047273616e-08,9.296188715479302e-08
-1572.5,-9.784779125624392e-08,-9.812524775837047e-08,9.291809189776696e-08
-1572.0,-9.850185296954946e-08,-9.791305585898436e-08,9.287425021815974e-08
-1571.5,-9.906452088330435e-08,-9.800776713597818e-08,9.283036213454791e-08
-1571.0,-9.920836677651008e-08,-9.761277902757057e-08,9.278642766553878e-08
-1570.5,-1.001278678728582e-07,-9.798713711436264e-08,9.274244682976952e-08
-1570.0,-9.941817515113057e-08,-9.740026950268904e-08,9.269841964590586e-08
-1569.5,-9.979090290755864e-08,-9.774476010404943e-08,9.26543461326449e-08
-1569.0,-9.905021576685296e-08,-9.735971461712104e-08,9.261022630871323e-08
-1568.5,-9.854397359021188e-08,-9.741362962102736e-08,9.25660601928673e-08
-1568.0,-9.826740800548492e-08,-9.732009656596921e-08,9.25218478038932e-08
-1567.5,-9.736380148297168e-08,-9.72240747636077e-08,9.247758916060725e-08
-1567.0,-9.633462782716287e-08,-9.716011040001007e-08,9.243328428185592e-08
-1566.5,-9.596587371419354e-08,-9.705416981153179e-08,9.238893318651492e-08
-1566.0,-9.553513076326816e-08,-9.696538860025584e-08,9.234453589349054e-08
-1565.5,-9.472053385423034e-08,-9.684673594041637e-08,9.23000924217189e-08
-1565.0,-9.45393357125126e-08,-9.680955476326307e-08,9.22556027901656e-08
-1564.5,-9.48389484293002e-08,-9.67294999654873e-08,9.221106701782661e-08
-1564.0,-9.50884932385079e-08,-9.663098839790188e-08,9.216648512372731e-08
-1563.5,-9.533883277640733e-08,-9.664366947538932e-08,9.212185712692362e-08
-1563.0,-9.556056208140397e-08,-9.634161333417243e-08,9.207718304650141e-08
-1562.5,-9.641489542502905e-08,-9.654522626634137e-08,9.203246290157535e-08
-1562.0,-9.65452309304751e-08,-9.605416118817367e-08,9.198769671129144e-08
-1561.5,-9.762288303648027e-08,-9.64642795319536e-08,9.194288449482478e-08
-1561.0,-9.758553078796832e-08,-9.591126558012883e-08,9.189802627138079e-08
-1560.5,-9.842158537168328e-08,-9.62740827540002e-08,9.18531220601946e-08
-1560.0,-9.798289513384047e-08,-9.585834100342562e-08,9.180817188053078e-08
-1559.5,-9.790342226466603e-08,-9.59301930703196e-08,9.176317575168507e-08
-1559.0,-9.754499962468935e-08,-9.579399164101203e-08,9.171813369298199e-08
-1558.5,-9.671371341312488e-08,-9.56249972126905e-08,9.167304572377624e-08
-1558.0,-9.632270689678671e-08,-9.572798981059668e-08,9.162791186345289e-08
-1557.5,-9.57099710754519e-08,-9.540922236669105e-08,9.158273213142655e-08
-1557.0,-9.516717137899056e-08,-9.565345084836824e-08,9.153750654714158e-08
-1556.5,-9.379388019965649e-08,-9.520581603571985e-08,9.149223513007267e-08
-1556.0,-9.38566637663043e-08,-9.547564377670764e-08,9.144691789972433e-08
-1555.5,-9.328286965086496e-08,-9.508577205704721e-08,9.14015548756307e-08
-1555.0,-9.312471864120782e-08,-9.521141709153007e-08,9.13561460773562e-08
-1554.5,-9.290696297966992e-08,-9.50267865135693e-08,9.131069152449493e-08
-1554.0,-9.3170812905329e-08,-9.498917135111243e-08,9.126519123667114e-08
-1553.5,-9.371440733048206e-08,-9.489788616435564e-08,9.12196452335386e-08
-1553.0,-9.411336113373768e-08,-9.484938845849627e-08,9.117405353478153e-08
-1552.5,-9.452900423951994e-08,-9.469764064148428e-08,9.112841616011373e-08
