potential,current,current_filtered_50Hz,basecurrent_4
-702.3125,-1.4471214747971067e-08,-1.6016039084532566e-08,-4.694939755377137e-09
-701.8125,-1.4460883274978394e-08,-1.650376115682587e-08,-4.729933122254213e-09
-701.3125,-1.3223490701932593e-08,-1.5955085579204928e-08,-4.764916981208478e-09
-700.8125,-1.3571581868916577e-08,-1.6523023761509982e-08,-4.799891308772131e-09
-700.3125,-1.3108255041629677e-08,-1.5983384157793213e-08,-4.8348560814679866e-09
-699.8125,-1.3710659389971817e-08,-1.6433320427330066e-08,-4.869811275810401e-09
-699.3125,-1.3868810399628926e-08,-1.6044816623810004e-08,-4.90475686830452e-09
-698.8125,-1.5095871499682047e-08,-1.6241127229730953e-08,-4.939692835446689e-09
-698.3125,-1.5724501894851752e-08,-1.6173360270200368e-08,-4.974619153723524e-09
-697.8125,-1.6342800817028782e-08,-1.606199440857358e-08,-5.009535799613714e-09
-697.3125,-1.7841659129658436e-08,-1.6324663174192965e-08,-5.0444427495864064e-09
-696.8125,-1.8254123320673706e-08,-1.5922615909177223e-08,-5.079339980101629e-09
-696.3125,-1.909733046261435e-08,-1.6428258255301368e-08,-5.1142274676108995e-09
-695.8125,-1.8856527669015844e-08,-1.5788117763608344e-08,-5.1491051885565244e-09
-695.3125,-1.9475621319884616e-08,-1.6422848161026097e-08,-5.18397311937148e-09
-694.8125,-1.8119814171768924e-08,-1.5811396805341498e-08,-5.218831236480337e-09
-694.3125,-1.8401942857338135e-08,-1.6235883825442054e-08,-5.253679516298298e-09
-693.8125,-1.7652513701023303e-08,-1.6054358693606224e-08,-5.288517935231921e-09
-693.3125,-1.6274454149538773e-08,-1.5947696556578048e-08,-5.323346469678196e-09
-692.8125,-1.5633902823992908e-08,-1.6252330259349337e-08,-5.358165096025763e-09
-692.3125,-1.4266174745501053e-08,-1.5798240357295065e-08,-5.392973790654142e-09
-691.8125,-1.4191470248477089e-08,-1.6267135992549372e-08,-5.427772529933416e-09
-691.3125,-1.3255279849602364e-08,-1.578240721214038e-08,-5.462561290225423e-09
-690.8125,-1.3117791785930608e-08,-1.6257995272458018e-08,-5.497340047882103e-09
-690.3125,-1.2569428988627077e-08,-1.5715882659460984e-08,-5.532108779247532e-09
-689.8125,-1.372178559165624e-08,-1.6268277750887693e-08,-5.56686746065553e-09
-689.3125,-1.3660591482391933e-08,-1.568572018279214e-08,-5.601616068432321e-09
-688.8125,-1.48328163027147e-08,-1.6162268702683252e-08,-5.6363545788939495e-09
-688.3125,-1.5270711811865782e-08,-1.5827481250488806e-08,-5.671082968348045e-09
-687.8125,-1.6559761749874957e-08,-1.5959811761508148e-08,-5.705801213093129e-09
-687.3125,-1.7628671840270974e-08,-1.5989453665080374e-08,-5.740509289418976e-09
-686.8125,-1.7765365175250992e-08,-1.5784486503648084e-08,-5.775207173606004e-09
-686.3125,-1.861254596065036e-08,-1.605424927051227e-08,-5.809894841925907e-09
-685.8125,-1.8822354335270843e-08,-1.566349214328228e-08,-5.844572270641317e-09
-685.3125,-1.9024215422973884e-08,-1.6101934836315462e-08,-5.879239436005888e-09
-684.8125,-1.8112661613543226e-08,-1.5637933771861654e-08,-5.9138963142642905e-09
-684.3125,-1.84480371214593e-08,-1.6049338613811516e-08,-5.948542881652116e-09
-683.8125,-1.722892330832362e-08,-1.5771943143782346e-08,-5.983179114396192e-09
-683.3125,-1.6183060349988183e-08,-1.5816119126701824e-08,-6.017804988714138e-09
-682.8125,-1.5451909953583474e-08,-1.5909987044479987e-08,-6.052420480814704e-09
-682.3125,-1.4037292882278707e-08,-1.5645274054347517e-08,-6.087025566897944e-09
-681.8125,-1.374642218110031e-08,-1.5900347704477846e-08,-6.12162022315412e-09
-681.3125,-1.3065339692275489e-08,-1.566601085705993e-08,-6.156204425765394e-09
-680.8125,-1.2574197360777541e-08,-1.5849913359011657e-08,-6.190778150904489e-09
-680.3125,-1.2607575965830798e-08,-1.5701695400923358e-08,-6.225341374735079e-09
-679.8125,-1.3460319852072378e-08,-1.5796639826804642e-08,-6.259894073412273e-09
-679.3125,-1.3650260009399257e-08,-1.5681265416537453e-08,-6.2944362230816644e-09
-678.8125,-1.4166833659033022e-08,-1.5720476094577784e-08,-6.3289677998804555e-09
-678.3125,-1.522143863297764e-08,-1.566824860532294e-08,-6.36348877993632e-09
-677.8125,-1.6295117095524123e-08,-1.574524444864594e-08,-6.397999139368169e-09
-677.3125,-1.715103989653268e-08,-1.5639992096020952e-08,-6.432498854285995e-09
-676.8125,-1.803557293044404e-08,-1.57667741372801e-08,-6.466987900790737e-09
-676.3125,-1.8129350916069854e-08,-1.5639200309032718e-08,-6.501466254974413e-09
-675.8125,-1.8603009216349427e-08,-1.5598504792406933e-08,-6.535933892920029e-09
-675.3125,-1.883189107957177e-08,-1.5732913952647495e-08,-6.5703907907015775e-09
-674.8125,-1.7919542541449368e-08,-1.547810167604003e-08,-6.604836924383893e-09
-674.3125,-1.793782130135949e-08,-1.5733132904892423e-08,-6.639272270023352e-09
-673.8125,-1.7197134160653852e-08,-1.5624473939259172e-08,-6.6736968036666965e-09
-673.3125,-1.605431430192562e-08,-1.5500749170260495e-08,-6.708110501352199e-09
-672.8125,-1.5227001733819852e-08,-1.5801117197498194e-08,-6.742513339108932e-09
-672.3125,-1.3595423729668904e-08,-1.5280203168107354e-08,-6.77690529295705e-09
-671.8125,-1.368840698660298e-08,-1.580794857681011e-08,-6.81128633890744e-09
-671.3125,-1.2618702167515216e-08,-1.527731984309289e-08,-6.845656452962601e-09
-670.8125,-1.2625059997049172e-08,-1.5776902400196182e-08,-6.8800156111154225e-09
-670.3125,-1.2370746815691011e-08,-1.531708765889059e-08,-6.9143637893502565e-09
-669.8125,-1.3217927601090384e-08,-1.5771106482983444e-08,-6.948700963642377e-09
-669.3125,-1.3174217523044447e-08,-1.5270809940245426e-08,-6.9830271099575414e-09
-668.8125,-1.4389357692721408e-08,-1.569250551710741e-08,-7.01734220425366e-09
-668.3125,-1.475254870484853e-08,-1.528441756078504e-08,-7.051646222478516e-09
-667.8125,-1.605669848800085e-08,-1.5583989178888768e-08,-7.085939140571492e-09
-667.3125,-1.6889574156948823e-08,-1.5378490931993592e-08,-7.120220934462915e-09
-666.8125,-1.7550788428480042e-08,-1.5503765113733068e-08,-7.1544915800742186e-09
-666.3125,-1.808564083802392e-08,-1.545874087315563e-08,-7.1887510533175865e-09
-665.8125,-1.8653077123929317e-08,-1.5335746763867422e-08,-7.222999330096069e-09
-665.3125,-1.8550557122694307e-08,-1.5549297648787915e-08,-7.257236386304499e-09
-664.8125,-1.7460189357621194e-08,-1.5168771145309483e-08,-7.291462197828311e-09
-664.3125,-1.772086036851331e-08,-1.5574808621199498e-08,-7.325676740543583e-09
-663.8125,-1.670758128653939e-08,-1.5252108148357865e-08,-7.359879990317804e-09
-663.3125,-1.6078156162677942e-08,-1.5422447322105362e-08,-7.3940719230093966e-09
-662.8125,-1.4999709327980993e-08,-1.5415755743183348e-08,-7.428252514468168e-09
-662.3125,-1.3395946828041096e-08,-1.5244940408833683e-08,-7.462421740534078e-09
-661.8125,-1.3260048221752828e-08,-1.5450883150242882e-08,-7.496579577038815e-09
-661.3125,-1.2869041705414656e-08,-1.5153971645592285e-08,-7.530725999804923e-09
-660.8125,-1.2378694102608454e-08,-1.5539951528835898e-08,-7.564860984645785e-09
-660.3125,-1.1869273011200387e-08,-1.502270031994213e-08,-7.59898450736625e-09
-659.8125,-1.324176946184271e-08,-1.5651215469322194e-08,-7.633096543761648e-09
-659.3125,-1.2710095967065807e-08,-1.4957000014879285e-08,-7.667197069618473e-09
-658.8125,-1.4140607612205458e-08,-1.5508287832899823e-08,-7.701286060714626e-09
-658.3125,-1.4757317076998997e-08,-1.510852580917418e-08,-7.735363492818333e-09
-657.8125,-1.5603703133706626e-08,-1.526405741910529e-08,-7.769429341689365e-09
-657.3125,-1.6655923921576018e-08,-1.5287478044966517e-08,-7.803483583078795e-09
-656.8125,-1.7344953697318278e-08,-1.5158230212626346e-08,-7.837526192727734e-09
-656.3125,-1.8122198357844155e-08,-1.535331766079613e-08,-7.871557146369044e-09
-655.8125,-1.823663928945533e-08,-1.5029249348887767e-08,-7.905576419726483e-09
-655.3125,-1.8324854174238946e-08,-1.5424420555776818e-08,-7.939583988514994e-09
-654.8125,-1.7282964859362228e-08,-1.4874573600676841e-08,-7.973579828439688e-09
-654.3125,-1.7716091996362845e-08,-1.546839258208462e-08,-8.007563915197812e-09
-653.8125,-1.6319753684968202e-08,-1.4903884555483037e-08,-8.04153622447702e-09
-653.3125,-1.5838942826462926e-08,-1.5363829997336204e-08,-8.075496731956176e-09
-652.8125,-1.4560224361446425e-08,-1.4990024676692234e-08,-8.109445413305041e-09
-652.3125,-1.3662975668467164e-08,-1.5256810815978917e-08,-8.143382244184413e-09
-651.8125,-1.282135798391e-08,-1.5002646928860994e-08,-8.177307200246318e-09
-651.3125,-1.2671154261170338e-08,-1.519684821881809e-08,-8.211220257133104e-09
-650.8125,-1.194238805084086e-08,-1.5091779517112757e-08,-8.245121390478957e-09
-650.3125,-1.2137891309009948e-08,-1.5053555366863867e-08,-8.279010575909193e-09
-649.8125,-1.2769700618946623e-08,-1.5192678412488395e-08,-8.312887789039189e-09
-649.3125,-1.2502671778520555e-08,-1.4948123653079878e-08,-8.346753005475985e-09
-648.8125,-1.369079117267821e-08,-1.513303918584662e-08,-8.380606200817646e-09
-648.3125,-1.4789106224668768e-08,-1.500884773361632e-08,-8.414447350652974e-09
-647.8125,-1.5424094449372426e-08,-1.5077492307389277e-08,-8.448276430562116e-09
-647.3125,-1.6423068414894948e-08,-1.50071359047818e-08,-8.482093416116045e-09
-646.8125,-1.7402968891815612e-08,-1.5098224925746418e-08,-8.515898282877001e-09
-646.3125,-1.7420452923033983e-08,-1.4947057078621178e-08,-8.549691006397694e-09
-645.8125,-1.800696269754124e-08,-1.5021245416033908e-08,-8.583471562222138e-09
-645.3125,-1.8150808590746956e-08,-1.5030888302717014e-08,-8.617239925885614e-09
-644.8125,-1.75356885833369e-08,-1.4915130814367502e-08,-8.650996072914255e-09
-644.3125,-1.7313164549648507e-08,-1.5077074436386134e-08,-8.684739978824945e-09
-643.8125,-1.632452205711866e-08,-1.4938200312946542e-08,-8.718471619125859e-09
-643.3125,-1.5439194294515565e-08,-1.4956697309016878e-08,-8.752190969316436e-09
-642.8125,-1.4622213199402475e-08,-1.4966000871495232e-08,-8.785898004886613e-09
-642.3125,-1.3243358919226199e-08,-1.4884708400447336e-08,-8.81959270131799e-09
-641.8125,-1.2592476120687656e-08,-1.4940014474728282e-08,-8.853275034081947e-09
-641.3125,-1.2471677359542532e-08,-1.4847916682636615e-08,-8.886944978642112e-09
-640.8125,-1.2009939989639122e-08,-1.502978694548113e-08,-8.920602510452726e-09
-640.3125,-1.1456808820185123e-08,-1.4699203474504373e-08,-8.95424760495939e-09
-639.8125,-1.2548766042641725e-08,-1.511422760770289e-08,-8.987880237597697e-09
-639.3125,-1.2563865887784865e-08,-1.46694177740286e-08,-9.02150038379558e-09
-638.8125,-1.3709864661280074e-08,-1.4936911205427312e-08,-9.055108018971019e-09
-638.3125,-1.4390947150104898e-08,-1.4915041397930392e-08,-9.088703118533467e-09
-637.8125,-1.492103118749831e-08,-1.4657533000764856e-08,-9.122285657882919e-09
-637.3125,-1.6714733844765088e-08,-1.513587112093651e-08,-9.15585561241124e-09
-636.8125,-1.670758128653939e-08,-1.4532409163925638e-08,-9.189412957500502e-09
-636.3125,-1.7693839592994007e-08,-1.5111510545811517e-08,-9.22295766852423e-09
-635.8125,-1.7565093544931436e-08,-1.4526314860379552e-08,-9.256489720846721e-09
-635.3125,-1.7987889208939377e-08,-1.5011582054537634e-08,-9.290009089823737e-09
-634.8125,-1.7116866562787686e-08,-1.4608363424024373e-08,-9.32351575080114e-09
-634.3125,-1.7124019121013378e-08,-1.4901340807542453e-08,-9.357009679117022e-09
-633.8125,-1.6338827173570054e-08,-1.4775706310037198e-08,-9.39049085009926e-09
-633.3125,-1.5270711811865782e-08,-1.470515845189251e-08,-9.423959239067935e-09
-632.8125,-1.4405252266556292e-08,-1.4885519572980694e-08,-9.457414821333451e-09
-632.3125,-1.2877783721023844e-08,-1.4565386395739102e-08,-9.490857572196898e-09
-631.8125,-1.2633007283966616e-08,-1.4896302285723463e-08,-9.524287466951316e-09
-631.3125,-1.211087053349064e-08,-1.4573757697921091e-08,-9.557704480880126e-09
-630.8125,-1.2053650067685055e-08,-1.4896716116413707e-08,-9.59110858925788e-09
-630.3125,-1.1520387115524662e-08,-1.4575916275416446e-08,-9.624499767350382e-09
-629.8125,-1.2079876114512616e-08,-1.4859353434666595e-08,-9.657877990413986e-09
-629.3125,-1.2412867436353455e-08,-1.4569055066782403e-08,-9.691243233696326e-09
-628.8125,-1.3522308690028431e-08,-1.4737475564572117e-08,-9.724595472436338e-09
-628.3125,-1.4189880791093602e-08,-1.4644916310854834e-08,-9.757934681863524e-09
-627.8125,-1.4953615063859828e-08,-1.4651453056731445e-08,-9.791260837198926e-09
-627.3125,-1.6082129806136664e-08,-1.466468711282377e-08,-9.824573913653531e-09
-626.8125,-1.6751291364585327e-08,-1.4669902353962883e-08,-9.85787388643074e-09
-626.3125,-1.7232102223090596e-08,-1.461070326663455e-08,-9.89116073072412e-09
-625.8125,-1.7862322075643786e-08,-1.4628838309992889e-08,-9.9244344217184e-09
-625.3125,-1.7553967343247018e-08,-1.4630792543114755e-08,-9.957694934589083e-09
-624.8125,-1.6986531057341617e-08,-1.4531227946297591e-08,-9.9909422445039e-09
-624.3125,-1.6930900048919523e-08,-1.463634779048497e-08,-1.0024176326619522e-08
-623.8125,-1.5951794300690608e-08,-1.4597772788991377e-08,-1.005739715608551e-08
-623.3125,-1.5045008863410418e-08,-1.4501022141784981e-08,-1.0090604708041753e-08
-622.8125,-1.4484725135730719e-08,-1.4723226657506448e-08,-1.0123798957618568e-08
-622.3125,-1.2677512090704293e-08,-1.4401894997710961e-08,-1.0156979879938268e-08
-621.8125,-1.2419225265887413e-08,-1.4699502261967232e-08,-1.0190147450113885e-08
-621.3125,-1.2137891309009948e-08,-1.4410817436437455e-08,-1.022330164324915e-08
-620.8125,-1.1630059674985371e-08,-1.467111027994686e-08,-1.0256442434438899e-08
-620.3125,-1.1089644164599278e-08,-1.4388824741847718e-08,-1.0289569798769324e-08
-619.8125,-1.2137891309009948e-08,-1.466435797602702e-08,-1.0322683711317157e-08
-619.3125,-1.2449424956173692e-08,-1.442748113012865e-08,-1.0355784147150975e-08
-618.875,-1.3147196747525144e-08,-1.4478511857141504e-08,-1.0388871081328967e-08
-618.375,-1.3960204199179516e-08,-1.460049869325636e-08,-1.042194448890171e-08
-617.875,-1.4545919244995025e-08,-1.4279683732497623e-08,-1.0455004344910414e-08
-617.375,-1.6304653839825056e-08,-1.4674978253592604e-08,-1.0488050624386638e-08
-616.875,-1.6387305623766455e-08,-1.4295268792078807e-08,-1.0521083302353908e-08
-616.375,-1.7013551832860926e-08,-1.4592101235011496e-08,-1.055410235382597e-08
-615.875,-1.747608393145608e-08,-1.429990438799541e-08,-1.0587107753808086e-08
-615.375,-1.763344021242144e-08,-1.4624455496826438e-08,-1.062009947729677e-08
-614.875,-1.676798066711195e-08,-1.4179855129408369e-08,-1.0653077499278701e-08
-614.375,-1.7000836173793018e-08,-1.46864690379723e-08,-1.0686041794732356e-08
-613.875,-1.5544098481825803e-08,-1.4221881277182865e-08,-1.0718992338626917e-08
-613.375,-1.5127660647351818e-08,-1.4486113297413669e-08,-1.0751929105922105e-08
-612.875,-1.4095308076776036e-08,-1.4458198634698713e-08,-1.0784852071569939e-08
-612.375,-1.2497108677678348e-08,-1.4192051690813783e-08,-1.081776121051226e-08
-611.875,-1.2497903406370091e-08,-1.4593403151565189e-08,-1.0850656497682065e-08
-611.375,-1.1520387115524662e-08,-1.410355046922554e-08,-1.0883537908004203e-08
-610.875,-1.1458398277568609e-08,-1.458015640651906e-08,-1.091640541639382e-08
-610.375,-1.1165938119006728e-08,-1.4163070535676328e-08,-1.0949258997756915e-08
-609.875,-1.1930467120464696e-08,-1.4480855212541869e-08,-1.0982098626991297e-08
-609.375,-1.203219239300796e-08,-1.4275574285655927e-08,-1.1014924278985126e-08
-608.875,-1.2924672713836756e-08,-1.426586697578505e-08,-1.1047735928617641e-08
-608.375,-1.403649815358696e-08,-1.4432538592959038e-08,-1.1080533550759254e-08
-607.875,-1.4381410405803966e-08,-1.4134952908236944e-08,-1.1113317120271667e-08
-607.375,-1.590570003656944e-08,-1.4441037912315873e-08,-1.1146086612007149e-08
-606.875,-1.6368232135164594e-08,-1.423898658668522e-08,-1.1178842000809019e-08
-606.375,-1.6849042993669866e-08,-1.4288408023052633e-08,-1.1211583261511861e-08
-605.875,-1.753171493987817e-08,-1.4285534381379617e-08,-1.1244310368940984e-08
-605.375,-1.718998160242815e-08,-1.4254238609055507e-08,-1.1277023297913395e-08
-604.875,-1.6624134773906244e-08,-1.4162545474178687e-08,-1.1309722023236259e-08
-604.375,-1.6578040509785076e-08,-1.4345955903688464e-08,-1.1342406519707881e-08
-603.875,-1.560131894763139e-08,-1.4169167750093833e-08,-1.1375076762118313e-08
-603.375,-1.495917816470204e-08,-1.425192959621031e-08,-1.1407732725247876e-08
-602.875,-1.3922057221975789e-08,-1.4327447505141876e-08,-1.1440374383867959e-08
-602.375,-1.2328626195028566e-08,-1.40000378200673e-08,-1.147300171274161e-08
-601.875,-1.2316705264652404e-08,-1.44516456596052e-08,-1.150561468662246e-08
-601.375,-1.1355878276333603e-08,-1.3860304070171224e-08,-1.153821328025463e-08
-600.875,-1.1455219362801634e-08,-1.4530815002652246e-08,-1.1570797468374134e-08
-600.375,-1.0705790206486806e-08,-1.383653553695642e-08,-1.1603367225707823e-08
-599.875,-1.2015503090481332e-08,-1.449290144291639e-08,-1.1635922526973128e-08
-599.375,-1.1840662778297596e-08,-1.3902084981992776e-08,-1.1668463346878677e-08
-598.875,-1.2768111161563135e-08,-1.4254830035941151e-08,-1.1700989660124364e-08
-598.375,-1.3343494734385975e-08,-1.4084552921023103e-08,-1.1733501441401082e-08
-597.875,-1.4410815367398504e-08,-1.4072458153388947e-08,-1.1765998665390421e-08
-597.375,-1.5955767944149327e-08,-1.4173537497268363e-08,-1.1798481306765236e-08
-596.875,-1.6237896629718538e-08,-1.4119093231495953e-08,-1.1830949340189328e-08
-596.375,-1.6437373531346345e-08,-1.4046804396631271e-08,-1.186340274031746e-08
-595.875,-1.7307601448806294e-08,-1.4157235077223027e-08,-1.1895841481795581e-08
-595.375,-1.7044546251838948e-08,-1.40112756821137e-08,-1.1928265539260268e-08
-594.875,-1.6717118030840322e-08,-1.4040729588860309e-08,-1.1960674887339972e-08
-594.375,-1.6360284848247153e-08,-1.4143528246938368e-08,-1.1993069500652967e-08
-593.875,-1.5213491346060194e-08,-1.3922584203125045e-08,-1.2025449353809362e-08
-593.375,-1.4737448859705391e-08,-1.4195110430806988e-08,-1.2057814421410477e-08
-592.875,-1.3522308690028431e-08,-1.3879398068443477e-08,-1.209016467804785e-08
-592.375,-1.2629828369199638e-08,-1.411696996876582e-08,-1.2122500098304445e-08
-591.875,-1.1680922311257002e-08,-1.3913180991391492e-08,-1.2154820656754425e-08
-591.375,-1.1440914246350236e-08,-1.3976193968073505e-08,-1.2187126327962699e-08
-590.875,-1.1029244784026717e-08,-1.4091438449059995e-08,-1.2219417086485603e-08
-590.375,-1.0799568192112628e-08,-1.381819791997061e-08,-1.225169290686936e-08
-589.875,-1.1763574095198404e-08,-1.4200571434021813e-08,-1.2283953763652848e-08
-589.375,-1.1448861533267682e-08,-1.3814899888315484e-08,-1.2316199631364859e-08
-588.875,-1.2573402632085795e-08,-1.4000714969267415e-08,-1.2348430484525597e-08
-588.375,-1.3632775978180885e-08,-1.3993742593119934e-08,-1.2380646297645869e-08
-587.875,-1.397133040086393e-08,-1.3771104441343271e-08,-1.2412847045228023e-08
-587.375,-1.5497209489012896e-08,-1.4091229304714477e-08,-1.2445032701764974e-08
-586.875,-1.6038419728090734e-08,-1.3765841942636312e-08,-1.2477203241741362e-08
-586.375,-1.6693276170087992e-08,-1.4057666444458834e-08,-1.2509358639631942e-08
-585.875,-1.6909442374242428e-08,-1.3757767924060315e-08,-1.254149886990321e-08
-585.375,-1.7066003926516047e-08,-1.4023084745308793e-08,-1.2573623907012174e-08
-584.875,-1.610597166688899e-08,-1.3699861503090501e-08,-1.2605733725407117e-08
-584.375,-1.610597166688899e-08,-1.3977988578314257e-08,-1.2637828299527167e-08
-583.875,-1.5242896307654734e-08,-1.3784962391884869e-08,-1.2669907603802967e-08
