potential,current,current_filtered_50Hz,basecurrent_3
-1543.0625,-1.204586172650596e-07,-1.1919708143940818e-07,3.401622153398234e-08
-1543.5625,-1.2044828579206696e-07,-1.1927606140606587e-07,3.401094640511676e-08
-1544.0625,-1.2079081385820872e-07,-1.1932977872723693e-07,3.400565592480604e-08
-1544.5625,-1.2110791060621467e-07,-1.1962676878093134e-07,3.400035009029618e-08
-1545.0625,-1.2004456361666086e-07,-1.1949835205001844e-07,3.399502889883319e-08
-1545.5625,-1.2065809416668742e-07,-1.2004164284917113e-07,3.398969234766307e-08
-1546.0625,-1.2120248332053226e-07,-1.1955942758621642e-07,3.398434043403178e-08
-1546.5625,-1.211675152580955e-07,-1.2046279525814553e-07,3.3978973155185354e-08
-1547.0625,-1.1902572143384473e-07,-1.196671791732572e-07,3.3973590508369785e-08
-1547.5625,-1.2129387712008286e-07,-1.208620485761596e-07,3.396819249083105e-08
-1548.0625,-1.2093624920879788e-07,-1.2009452209454304e-07,3.396277909981515e-08
-1548.5625,-1.2055557416545243e-07,-1.2106478906988017e-07,3.3957350332568074e-08
-1549.0625,-1.1897088515411437e-07,-1.205415076355986e-07,3.3951906186335855e-08
-1549.5625,-1.1928639244473687e-07,-1.2117400426983114e-07,3.394644665836444e-08
-1550.0625,-1.1891445941700055e-07,-1.2088890627893422e-07,3.394097174589987e-08
-1550.5625,-1.1954626872693722e-07,-1.2146125957286714e-07,3.393548144618811e-08
-1551.0625,-1.1987767059139454e-07,-1.2131635946147623e-07,3.392997575647516e-08
-1551.5625,-1.2105386905517604e-07,-1.2171194142406516e-07,3.3924454674007025e-08
-1552.0625,-1.216077949533218e-07,-1.217231681496119e-07,3.391891819602971e-08
-1552.5625,-1.222292727902658e-07,-1.2186920603110522e-07,3.3913366319789194e-08
-1553.0625,-1.2292386566685028e-07,-1.2195595000292342e-07,3.390779904253147e-08
-1553.5625,-1.2325447280261588e-07,-1.2215780576023966e-07,3.3902216361502555e-08
-1554.0625,-1.2359382195399068e-07,-1.2209720549417632e-07,3.3896618273948434e-08
-1554.5625,-1.2426854661328153e-07,-1.2245987846549988e-07,3.3891004777115106e-08
-1555.0625,-1.2333394567179035e-07,-1.221928440550171e-07,3.388537586824854e-08
-1555.5625,-1.2356759590716313e-07,-1.2263245152007434e-07,3.387973154459478e-08
-1556.0625,-1.2372892583158722e-07,-1.2238765958333018e-07,3.38740718033998e-08
-1556.5625,-1.2368680521092478e-07,-1.22722585871456e-07,3.386839664190957e-08
-1557.0625,-1.2315354225876438e-07,-1.2289591927905198e-07,3.386270605737013e-08
-1557.5625,-1.233569928038509e-07,-1.2256107757331898e-07,3.3857000047027464e-08
-1558.0625,-1.233013617954288e-07,-1.2340491892396697e-07,3.385127860812753e-08
-1558.5625,-1.2029410842586855e-07,-1.2236428538697505e-07,3.384554173791639e-08
-1559.0625,-1.222292727902658e-07,-1.2352064547178337e-07,3.3839789433639986e-08
-1559.5625,-1.2160064239509609e-07,-1.2270177829803092e-07,3.383402169254434e-08
-1560.0625,-1.213455344850462e-07,-1.234913579082494e-07,3.382823851187544e-08
-1560.5625,-1.2149891712255284e-07,-1.2326635188838167e-07,3.382243988887929e-08
-1561.0625,-1.2257895341463329e-07,-1.2370538368863325e-07,3.381662582080188e-08
-1561.5625,-1.2277684085887758e-07,-1.2359202983989782e-07,3.381079630488918e-08
-1562.0625,-1.2350560706920712e-07,-1.2399463718619327e-07,3.3804951338387245e-08
-1562.5625,-1.2345951280508592e-07,-1.238719913549482e-07,3.3799090918542016e-08
-1563.0625,-1.2427172552804857e-07,-1.241505090187717e-07,3.379321504259952e-08
-1563.5625,-1.2534937763405375e-07,-1.242950727151026e-07,3.378732370780575e-08
-1564.0625,-1.2591045609042517e-07,-1.2436327710697858e-07,3.37814169114067e-08
-1564.5625,-1.26485839663248e-07,-1.2464216457800766e-07,3.377549465064836e-08
-1565.0625,-1.2661299625392712e-07,-1.2473482369534605e-07,3.376955692277672e-08
-1565.5625,-1.265955122227087e-07,-1.2478813897537227e-07,3.376360372503781e-08
-1566.0625,-1.266344539286042e-07,-1.25123187999981e-07,3.375763505467758e-08
-1566.5625,-1.2588264058621412e-07,-1.2488074023850836e-07,3.3751650908942054e-08
-1567.0625,-1.2557746476858433e-07,-1.2536792246956335e-07,3.3745651285077225e-08
-1567.5625,-1.2414456893736943e-07,-1.2508850412461762e-07,3.373963618032909e-08
-1568.0625,-1.2453001235286538e-07,-1.2554170424220315e-07,3.373360559194363e-08
-1568.5625,-1.2498539189323488e-07,-1.2540099869301257e-07,3.372755951716686e-08
-1569.0625,-1.2509347499531212e-07,-1.2585189136334763e-07,3.372149795324478e-08
-1569.5625,-1.2457928553175357e-07,-1.2571598880352324e-07,3.371542089742337e-08
-1570.0625,-1.251546691045764e-07,-1.261070967940364e-07,3.370932834694862e-08
-1570.5625,-1.2500605483922024e-07,-1.2614491020982124e-07,3.3703220299066546e-08
-1571.0625,-1.252031475547728e-07,-1.260798628397633e-07,3.3697096751023144e-08
-1571.5625,-1.2550911810109433e-07,-1.2656486470334718e-07,3.369095770006438e-08
-1572.0625,-1.240913221150226e-07,-1.2613630509650888e-07,3.368480314343629e-08
-1572.5625,-1.256267379474725e-07,-1.2676829189569378e-07,3.367863307838485e-08
-1573.0625,-1.2683869920238244e-07,-1.2655583549230484e-07,3.3672447502156064e-08
-1573.5625,-1.278042945628517e-07,-1.2690555200826792e-07,3.366624641199591e-08
-1574.0625,-1.2871505364359065e-07,-1.2705163372437904e-07,3.366002980515041e-08
-1574.5625,-1.2903373984898006e-07,-1.2709430057268704e-07,3.365379767886554e-08
-1575.0625,-1.2917122791265184e-07,-1.2753769584513024e-07,3.364755003038729e-08
-1575.5625,-1.2930792124763187e-07,-1.2720187969585044e-07,3.364128685696169e-08
-1576.0625,-1.2977681117576097e-07,-1.2801809719040952e-07,3.363500815583472e-08
-1576.5625,-1.2729725765751892e-07,-1.2735522858398506e-07,3.362871392425235e-08
-1577.0625,-1.2793780898306475e-07,-1.2831659953409125e-07,3.362240415946062e-08
-1577.5625,-1.2759448618823125e-07,-1.277787318112392e-07,3.36160788587055e-08
-1578.0625,-1.2788138324595088e-07,-1.2859422664167144e-07,3.360973801923299e-08
-1578.5625,-1.2777886324471592e-07,-1.2816136947728554e-07,3.3603381638289075e-08
-1579.0625,-1.290393029498223e-07,-1.2902896474888945e-07,3.359700971311978e-08
-1579.5625,-1.2790284092062802e-07,-1.284276154211836e-07,3.3590622240971084e-08
-1580.0625,-1.2825331627368724e-07,-1.2933310921284356e-07,3.358421921908896e-08
-1580.5625,-1.2743554044988241e-07,-1.2896163241157487e-07,3.3577800644719446e-08
-1581.0625,-1.2817225394712933e-07,-1.292896097181289e-07,3.357136651510853e-08
-1581.5625,-1.2843610387278844e-07,-1.297023656074564e-07,3.356491682750218e-08
-1582.0625,-1.273799094414603e-07,-1.293056393888448e-07,3.355845157914641e-08
-1582.5625,-1.2931268961978232e-07,-1.3021407026987623e-07,3.355197076728723e-08
-1583.0625,-1.298403894711005e-07,-1.2979963135516822e-07,3.3545474389170624e-08
-1583.5625,-1.3124388034072088e-07,-1.304169875768783e-07,3.353896244204256e-08
-1584.0625,-1.32256364694003e-07,-1.3050737250896788e-07,3.353243492314909e-08
-1584.5625,-1.3257743508546774e-07,-1.3049399093407365e-07,3.352589182973617e-08
-1585.0625,-1.3267916035801096e-07,-1.309744260166172e-07,3.3519333159049806e-08
-1585.5625,-1.316253501127581e-07,-1.306821861337687e-07,3.3512758908336e-08
-1586.0625,-1.320457615906908e-07,-1.3124106872280613e-07,3.350616907484075e-08
-1586.5625,-1.3184787414644651e-07,-1.3111393625482806e-07,3.3499563655810024e-08
-1587.0625,-1.319972831404944e-07,-1.315071489258224e-07,3.349294264848986e-08
-1587.5625,-1.3157528220517822e-07,-1.314572552086403e-07,3.3486306050126236e-08
-1588.0625,-1.3123036995296117e-07,-1.3177270143841957e-07,3.347965385796515e-08
-1588.5625,-1.3125500654240527e-07,-1.3160278139640297e-07,3.3472986069252574e-08
-1589.0625,-1.3222775446110024e-07,-1.320242101812772e-07,3.346630268123453e-08
-1589.5625,-1.3136547383055774e-07,-1.3180624994541724e-07,3.345960369115702e-08
-1590.0625,-1.3097844095767827e-07,-1.3214804051773707e-07,3.3452889096266025e-08
-1590.5625,-1.30808369017645e-07,-1.3207070761511145e-07,3.344615889380755e-08
-1591.0625,-1.3092360467794792e-07,-1.321432333322828e-07,3.3439413081027584e-08
-1591.5625,-1.3113738669602713e-07,-1.322942010402559e-07,3.3432651655172133e-08
-1592.0625,-1.3112943940910967e-07,-1.3226997358841151e-07,3.342587461348716e-08
-1592.5625,-1.3160309770938924e-07,-1.3242878638925753e-07,3.341908195321871e-08
-1593.0625,-1.3259491911668607e-07,-1.3267305349431738e-07,3.341227367161276e-08
-1593.5625,-1.335311095155608e-07,-1.3237194220557465e-07,3.340544976591529e-08
-1594.0625,-1.3424716006682235e-07,-1.331627009455253e-07,3.3398610233372316e-08
-1594.5625,-1.3278406454532121e-07,-1.3243838454189645e-07,3.339175507122983e-08
-1595.0625,-1.3480585433711858e-07,-1.335007460328151e-07,3.3384884276733804e-08
-1595.5625,-1.345205467367824e-07,-1.3308425596057703e-07,3.337799784713028e-08
-1596.0625,-1.3447524720135298e-07,-1.3368620940074176e-07,3.337109577966522e-08
-1596.5625,-1.3458650921819715e-07,-1.3389232702173678e-07,3.3364178071584644e-08
-1597.0625,-1.3425351789635634e-07,-1.3395895511756657e-07,3.3357244720134505e-08
-1597.5625,-1.343735219288097e-07,-1.343885515104288e-07,3.335029572256085e-08
-1598.0625,-1.3410967200315062e-07,-1.3446333258231013e-07,3.334333107610966e-08
-1598.5625,-1.3421696037653609e-07,-1.3475925406421393e-07,3.3336350778026894e-08
-1599.0625,-1.3454597805491822e-07,-1.349642419546444e-07,3.332935482555861e-08
-1599.5625,-1.3447922084481168e-07,-1.3515566756196878e-07,3.3322343215950764e-08
-1600.0625,-1.3417722394194888e-07,-1.3533655046888655e-07,3.3315315946449345e-08
-1600.5625,-1.3433855386637298e-07,-1.3558117738776105e-07,3.3308273014300385e-08
-1601.0625,-1.3475101805738823e-07,-1.3578676850041029e-07,3.330121441674987e-08
-1601.5625,-1.3524374984626967e-07,-1.36027798864814e-07,3.3294140151043774e-08
-1602.0,-1.3574919729421902e-07,-1.3624342497629032e-07,3.328705021442809e-08
-1602.5,-1.3624908164132615e-07,-1.363603846223832e-07,3.3279944604148856e-08
-1603.0,-1.3679744443862969e-07,-1.364789981851887e-07,3.3272823317452036e-08
-1603.5,-1.372202401026376e-07,-1.3659420686949895e-07,3.326568635158362e-08
-1604.0,-1.3773442956619616e-07,-1.3673441793017848e-07,3.3258533703789624e-08
-1604.5,-1.3834080755799698e-07,-1.3675899867009105e-07,3.325136537131604e-08
-1605.0,-1.3893923826288042e-07,-1.371743428092223e-07,3.324418135140886e-08
-1605.5,-1.3861419422795707e-07,-1.3670496362304123e-07,3.323698164131408e-08
-1606.0,-1.3867538833722133e-07,-1.375113498230763e-07,3.32297662382777e-08
-1606.5,-1.3632219668096662e-07,-1.3677285950862017e-07,3.322253513954571e-08
-1607.0,-1.3747773219876276e-07,-1.3766092464599748e-07,3.321528834236411e-08
-1607.5,-1.3754766832363625e-07,-1.3726870159658768e-07,3.3208025843978904e-08
-1608.0,-1.3719878242796055e-07,-1.3788145611819784e-07,3.320074764163608e-08
-1608.5,-1.3659955699438536e-07,-1.3776909568743979e-07,3.319345373258162e-08
-1609.0,-1.3720037188534402e-07,-1.3825560647387032e-07,3.3186144114061546e-08
-1609.5,-1.3723533994778075e-07,-1.3827515489933264e-07,3.317881878332185e-08
-1610.0,-1.3773125065142918e-07,-1.3857147580829965e-07,3.317147773760851e-08
-1610.5,-1.3797602708848642e-07,-1.3907966193449512e-07,3.316412097416753e-08
-1611.0,-1.3780436569106965e-07,-1.387198409269025e-07,3.315674849024492e-08
-1611.5,-1.3911169438898893e-07,-1.397594641496837e-07,3.314936028308667e-08
-1612.0,-1.374626323536196e-07,-1.390222690395394e-07,3.314195634993876e-08
-1612.5,-1.392332878788258e-07,-1.4012432660183055e-07,3.3134536688047195e-08
-1613.0,-1.402910717675374e-07,-1.3974769150323954e-07,3.3127101294658e-08
-1613.5,-1.4118514154574972e-07,-1.4059904351320186e-07,3.3119650167017105e-08
-1614.0,-1.4141640759504723e-07,-1.4050088944942368e-07,3.311218330237058e-08
-1614.5,-1.4302017009498715e-07,-1.4109804956160948e-07,3.3104700697964375e-08
-1615.0,-1.4295977071441463e-07,-1.409583261806297e-07,3.309720235104451e-08
-1615.5,-1.429883809473174e-07,-1.4141134443699605e-07,3.308968825885695e-08
-1616.0,-1.4288824513215762e-07,-1.414285941075872e-07,3.3082158418647724e-08
-1616.5,-1.427459886963354e-07,-1.4172354408784705e-07,3.3074612827662825e-08
-1617.0,-1.424678336542249e-07,-1.4209817928424943e-07,3.3067051483148216e-08
-1617.5,-1.425035964453534e-07,-1.4194678083866867e-07,3.305947438234994e-08
-1618.0,-1.4271817319212437e-07,-1.4258595259264213e-07,3.305188152251396e-08
-1618.5,-1.405334640185194e-07,-1.4208050222786802e-07,3.304427290088628e-08
-1619.0,-1.409840751867384e-07,-1.4269251011002075e-07,3.30366485147129e-08
-1619.5,-1.413647502300839e-07,-1.4248740173944748e-07,3.3029008361239825e-08
-1620.0,-1.4172317287006054e-07,-1.427835621746985e-07,3.302135243771303e-08
-1620.5,-1.4199099643917835e-07,-1.4302286842684269e-07,3.3013680741378515e-08
-1621.0,-1.4199497008263708e-07,-1.4309969928183023e-07,3.30059932694823e-08
-1621.5,-1.425473065233993e-07,-1.4334931540403458e-07,3.2998290019270365e-08
-1622.0,-1.4290334497730073e-07,-1.4342521556864523e-07,3.29905709879887e-08
-1622.5,-1.4312110063883867e-07,-1.4369076089865089e-07,3.29828361728833e-08
-1623.0,-1.435899905669678e-07,-1.4357584173608695e-07,3.297508557120018e-08
-1623.5,-1.4445862902704427e-07,-1.4417875908511896e-07,3.2967319180185314e-08
-1624.0,-1.4398020235461422e-07,-1.438631352852226e-07,3.295953699708472e-08
-1624.5,-1.4572860547645158e-07,-1.4451495185424303e-07,3.295173901914438e-08
-1625.0,-1.4633339401086893e-07,-1.4452600472548358e-07,3.2943925243610295e-08
-1625.5,-1.4636597788723046e-07,-1.4467779480515226e-07,3.2936095667728445e-08
-1626.0,-1.4696917696426435e-07,-1.4522269300214021e-07,3.292825028874485e-08
-1626.5,-1.461998795906559e-07,-1.4505331406760413e-07,3.2920389103905506e-08
-1627.0,-1.4625312641300274e-07,-1.4558705308656182e-07,3.291251211045639e-08
-1627.5,-1.4580569415955073e-07,-1.457513317245909e-07,3.2904619305643504e-08
-1628.0,-1.452962730681427e-07,-1.4585999205345268e-07,3.289671068671286e-08
-1628.5,-1.4545919244995027e-07,-1.46415340022042e-07,3.288878625091044e-08
-1629.0,-1.4487029848936775e-07,-1.464996772156313e-07,3.2880845995482216e-08
-1629.5,-1.455982699710055e-07,-1.468571163696509e-07,3.2872889917674245e-08
-1630.0,-1.4644783494248008e-07,-1.473984808192121e-07,3.286491801473248e-08
-1630.5,-1.4605047059660803e-07,-1.4734686594504966e-07,3.2856930283902917e-08
-1631.0,-1.4741501976033287e-07,-1.4810768538234203e-07,3.284892672243157e-08
-1631.5,-1.475143608468009e-07,-1.480759681663231e-07,3.2840907327564425e-08
-1632.0,-1.475890653438249e-07,-1.4854559267712302e-07,3.283287209654748e-08
-1632.5,-1.4829319496471026e-07,-1.4880420353103278e-07,3.282482102662672e-08
-1633.0,-1.490609028809352e-07,-1.4891565848485088e-07,3.281675411504817e-08
-1633.5,-1.495798607166442e-07,-1.492534544796987e-07,3.2808671359057806e-08
-1634.0,-1.4980715312248307e-07,-1.4928233515719886e-07,3.2800572755901605e-08
-1634.5,-1.5075764863780922e-07,-1.4941734226607437e-07,3.279245830282561e-08
-1635.0,-1.513163429081054e-07,-1.4970059884837086e-07,3.278432799707579e-08
-1635.5,-1.5111368709171063e-07,-1.4960779515201713e-07,3.2776181835898127e-08
-1636.0,-1.5198391500917056e-07,-1.5015197565163986e-07,3.276801981653864e-08
-1636.5,-1.51510256708891e-07,-1.4990720710636243e-07,3.275984193624332e-08
-1637.0,-1.512082598060282e-07,-1.504584197989169e-07,3.2751648192258157e-08
-1637.5,-1.5020531219704692e-07,-1.5014366711468467e-07,3.2743438581829146e-08
-1638.0,-1.5047710940962347e-07,-1.5073714513493736e-07,3.273521310220232e-08
-1638.5,-1.5022200149957356e-07,-1.505634483304703e-07,3.272697175062363e-08
-1639.0,-1.5067897049732652e-07,-1.5127648652714876e-07,3.271871452433907e-08
-1639.5,-1.500988185523532e-07,-1.5131889629701213e-07,3.2710441420594665e-08
-1640.0,-1.510524929824463e-07,-1.5203593453957497e-07,3.27021524366364e-08
-1640.5,-1.5170893888182703e-07,-1.5204140771910053e-07,3.269384756971025e-08
-1641.0,-1.5115978135583178e-07,-1.5285463085113662e-07,3.2685526817062255e-08
-1641.5,-1.496641019579691e-07,-1.527113489288278e-07,3.267719017593839e-08
-1642.0,-1.5181781671259602e-07,-1.5366601415225602e-07,3.266883764358463e-08
-1642.5,-1.527619543983882e-07,-1.536926220135886e-07,3.266046921724701e-08
-1643.0,-1.534176055690772e-07,-1.5429880600612183e-07,3.265208489417149e-08
-1643.5,-1.5436889581309508e-07,-1.544984368980855e-07,3.264368467160409e-08
-1644.0,-1.5527170760691654e-07,-1.5470692084474224e-07,3.263526854679079e-08
-1644.5,-1.5599014234425335e-07,-1.5492574168405283e-07,3.2626836516977605e-08
-1645.0,-1.5677692374908016e-07,-1.5523118018686234e-07,3.261838857941053e-08
-1645.5,-1.5714885677681644e-07,-1.553583047310254e-07,3.260992473133553e-08
-1646.0,-1.573904542991067e-07,-1.5565497133328057e-07,3.2601444969998624e-08
-1646.5,-1.5700342142622723e-07,-1.5561549264052512e-07,3.2592949292645826e-08
-1647.0,-1.5681030235413338e-07,-1.5539803445458526e-07,3.25844376965231e-08
-1647.5,-1.5708051010932643e-07,-1.554839973466668e-07,3.2575910178876455e-08
-1648.0,-1.5650592126519534e-07,-1.5498840005880066e-07,3.256736673695189e-08
-1648.5,-1.5645029025677327e-07,-1.548413185880318e-07,3.2558807367995405e-08
-1649.0,-1.5646459537322467e-07,-1.548493754714631e-07,3.255023206925299e-08
-1649.5,-1.561800825015802e-07,-1.5300114293317196e-07,3.2541640837970627e-08
-1649.8125,-1.5574536590719608e-07,-1.5366336844984615e-07,3.2533033671394344e-08
-1649.5625,-1.4763436487925427e-07,-1.5031429492153647e-07,3.2524410566770126e-08
-1649.0625,-1.4802537139559244e-07,-1.5083430924773972e-07,3.251577152134394e-08
-1648.5625,-1.4655114967240687e-07,-1.4835914561781197e-07,3.250711653236182e-08
-1648.0625,-1.4523110531541966e-07,-1.4777376142268918e-07,3.249844559706974e-08
-1647.5625,-1.448822194197439e-07,-1.468410544666637e-07,3.2489758712713696e-08
-1647.0625,-1.4411371677482724e-07,-1.4535877882251787e-07,3.248105587653971e-08
-1646.5625,-1.4407795398369874e-07,-1.447487785519053e-07,3.247233708579376e-08
-1646.0625,-1.4304003831228074e-07,-1.432164940700569e-07,3.246360233772183e-08
-1645.5625,-1.4288586094608238e-07,-1.4244880666031096e-07,3.245485162956994e-08
-1645.0625,-1.4236054528083944e-07,-1.4115484428056011e-07,3.244608495858406e-08
-1644.5625,-1.4198702279571965e-07,-1.4041174681226148e-07,3.2437302322010214e-08
-1644.0625,-1.407869824711858e-07,-1.3935710042554e-07,3.2428503717094377e-08
-1643.5625,-1.398333080410927e-07,-1.3849585712525506e-07,3.241968914108256e-08
-1643.0625,-1.3859432601066342e-07,-1.375371413053477e-07,3.241085859122075e-08
-1642.5625,-1.3750157405951508e-07,-1.3677227623867816e-07,3.2402012064754946e-08
-1642.0625,-1.3666075110364963e-07,-1.3524577694974805e-07,3.239314955893114e-08
-1641.5625,-1.3505460441763452e-07,-1.3521020250845116e-07,3.238427107099534e-08
-1641.0625,-1.3016225459125692e-07,-1.3315627737806e-07,3.2375376598193525e-08
-1640.5625,-1.317119755401582e-07,-1.336410011648557e-07,3.23664661377717e-08
-1640.0625,-1.3159038205032134e-07,-1.3225342580149235e-07,3.235753968697587e-08
-1639.5625,-1.3128202731792454e-07,-1.3226653813803275e-07,3.234859724305203e-08
-1639.0625,-1.3067564932612375e-07,-1.3167225487718175e-07,3.233963880324614e-08
-1638.5625,-1.2998264590692275e-07,-1.3116323480030597e-07,3.233066436480425e-08
-1638.0625,-1.2988966264998865e-07,-1.3036001899941047e-07,3.2321673924972335e-08
-1637.5625,-1.2998741427907322e-07,-1.302410537828019e-07,3.2312667480996364e-08
-1637.0625,-1.2812854386908342e-07,-1.2895943923239843e-07,3.230364503012237e-08
